player_id,match_id,start_time,win,team_side,hero_id,kills,deaths,assists,last_hits,gold_per_min,xp_per_min,hero_damage,tower_damage,first_blood_time,match_duration
131774502,8402755703,1754329248,true,Dire,93,19,3,19,209,635,998,44236,9315,0,2543
319698413,8402755703,1754329248,true,Dire,129,5,5,23,244,547,769,22834,1707,0,2543
130433320,8402755703,1754329248,true,Dire,20,5,8,26,83,391,679,13936,1552,0,2543
1674266188,8402755703,1754329248,true,Dire,79,6,9,16,131,420,507,20290,1046,0,2543
1870158871,8402739857,1754328448,true,Radiant,23,2,1,4,127,491,550,4037,915,0,999
1674892643,8402739857,1754328448,true,Radiant,63,1,1,4,118,453,447,7075,2172,0,999
1674217619,8402739857,1754328448,true,Radiant,126,5,1,3,120,520,491,4964,1551,0,999
1674453849,8402739857,1754328448,true,Radiant,14,2,3,5,19,255,306,4972,529,0,999
1674519829,8402739857,1754328448,true,Radiant,79,2,4,7,17,258,281,5789,409,0,999
1674391435,8402739857,1754328448,false,Dire,99,1,4,5,92,407,378,5601,445,0,999
1914655204,8402739857,1754328448,false,Dire,64,3,3,3,18,247,210,5831,476,0,999
1674375795,8402739857,1754328448,false,Dire,34,4,4,1,113,502,545,5950,0,0,999
1914437992,8402739857,1754328448,false,Dire,84,1,1,2,12,193,218,2663,244,0,999
1915634275,8402739857,1754328448,false,Dire,39,1,2,2,105,409,442,5685,827,0,999
119315361,8402729170,1754327974,true,Radiant,102,12,1,21,460,824,1082,33004,7316,0,2372
197547532,8402729170,1754327974,true,Radiant,65,4,2,26,156,386,603,15413,302,0,2372
126174633,8402729170,1754327974,true,Radiant,61,17,6,19,329,694,812,23595,9307,0,2372
85937380,8402729170,1754327974,true,Radiant,120,12,2,17,252,575,733,31536,554,0,2372
116525052,8402729170,1754327974,true,Radiant,3,3,8,21,26,318,477,10545,523,0,2372
87209661,8402729170,1754327974,false,Dire,113,8,7,7,439,721,494,36114,295,0,2372
86749028,8402729170,1754327974,false,Dire,2,2,11,7,253,351,414,17865,0,0,2372
131706718,8402729170,1754327974,false,Dire,20,3,7,10,176,344,418,14691,111,0,2372
98011900,8402729170,1754327974,false,Dire,86,4,10,7,178,307,377,10146,0,0,2372
35014123,8402729170,1754327974,false,Dire,100,1,13,17,40,285,349,13438,0,0,2372
98885811,8402690588,1754326236,false,Radiant,19,2,7,4,311,551,526,15979,1314,50,2038
323562138,8402690588,1754326236,false,Radiant,17,4,7,6,244,509,648,24422,417,50,2038
231581709,8402690588,1754326236,false,Radiant,87,3,8,10,45,308,381,11461,422,50,2038
126127817,8402690588,1754326236,false,Radiant,27,3,10,6,43,275,299,5927,1638,50,2038
92487440,8402690588,1754326236,false,Radiant,102,2,6,6,199,487,613,19410,1372,50,2038
193564777,8402690588,1754326236,true,Dire,69,7,2,13,357,860,988,21767,8264,50,2038
383788462,8402690588,1754326236,true,Dire,137,9,5,13,192,567,626,17953,5709,50,2038
114162163,8402690588,1754326236,true,Dire,136,6,2,26,46,416,607,16649,5903,50,2038
113112046,8402690588,1754326236,true,Dire,39,13,3,15,272,687,861,36291,4013,50,2038
891154650,8402690588,1754326236,true,Dire,37,3,2,26,53,360,551,11045,3558,50,2038
1870158871,8402687144,1754325919,false,Radiant,39,6,7,5,172,477,599,17758,904,0,1657
1674892643,8402687144,1754325919,false,Radiant,53,2,1,7,350,638,703,16907,695,0,1657
1674453849,8402687144,1754325919,false,Radiant,101,6,3,9,52,325,478,11808,164,0,1657
1674217619,8402687144,1754325919,false,Radiant,17,8,3,3,284,631,840,13453,1235,0,1657
1674519829,8402687144,1754325919,false,Radiant,5,3,6,5,12,219,285,5956,292,0,1657
1914655204,8402687144,1754325919,true,Dire,14,2,7,11,38,332,382,8258,1343,0,1657
1674375795,8402687144,1754325919,true,Dire,34,4,7,0,246,607,722,13009,298,0,1657
1674391435,8402687144,1754325919,true,Dire,29,4,4,3,132,449,471,5204,2531,0,1657
1914437992,8402687144,1754325919,true,Dire,84,3,4,6,37,332,405,6331,1654,0,1657
1915634275,8402687144,1754325919,true,Dire,81,7,3,4,285,678,746,13689,15747,0,1657
87209661,8402633815,1754323549,false,Radiant,48,8,4,15,533,761,768,40241,17120,0,2790
86749028,8402633815,1754323549,false,Radiant,97,4,12,20,198,420,614,11970,345,0,2790
131706718,8402633815,1754323549,false,Radiant,114,14,4,12,282,547,648,34836,3912,0,2790
98011900,8402633815,1754323549,false,Radiant,119,6,10,16,44,305,449,18005,314,0,2790
35014123,8402633815,1754323549,false,Radiant,51,4,11,19,28,324,543,15665,154,0,2790
119315361,8402633815,1754323549,true,Dire,102,8,3,24,549,845,1159,34480,8535,0,2790
85937380,8402633815,1754323549,true,Dire,17,17,6,15,372,649,1076,35720,1018,0,2790
126174633,8402633815,1754323549,true,Dire,120,8,8,20,288,570,731,25952,1319,0,2790
197547532,8402633815,1754323549,true,Dire,27,2,9,20,52,359,521,9886,6627,0,2790
116525052,8402633815,1754323549,true,Dire,112,5,11,22,78,401,466,23600,100,0,2790
1916033622,8402614045,1754322608,false,Radiant,136,6,3,2,226,559,704,13895,2256,123,1678
1674103602,8402614045,1754322608,false,Radiant,27,2,5,3,42,250,333,4517,819,123,1678
1674782737,8402614045,1754322608,false,Radiant,46,3,4,4,338,650,893,11723,852,123,1678
1674238731,8402614045,1754322608,false,Radiant,75,4,5,5,65,319,351,11695,51,123,1678
1674765405,8402614045,1754322608,false,Radiant,13,2,6,1,238,543,664,5566,130,123,1678
1674075286,8402614045,1754322608,true,Dire,123,2,4,13,36,323,390,7498,305,123,1678
1673823171,8402614045,1754322608,true,Dire,85,1,4,10,51,318,400,1993,251,123,1678
1915325533,8402614045,1754322608,true,Dire,53,6,4,7,311,716,732,13276,3116,123,1678
1674376311,8402614045,1754322608,true,Dire,35,10,1,7,239,707,842,16965,9477,123,1678
1673981310,8402614045,1754322608,true,Dire,96,4,4,9,139,467,571,12122,1694,123,1678
193564777,8402610733,1754322705,true,Radiant,94,12,1,9,601,981,963,36643,20400,136,2092
383788462,8402610733,1754322705,true,Radiant,38,4,2,12,227,575,715,12443,6698,136,2092
113112046,8402610733,1754322705,true,Radiant,39,7,2,14,203,528,695,39331,941,136,2092
114162163,8402610733,1754322705,true,Radiant,128,2,3,19,69,381,408,10046,38,136,2092
891154650,8402610733,1754322705,true,Radiant,2,4,7,10,80,378,426,14828,41,136,2092
98885811,8402610733,1754322705,false,Dire,46,3,4,3,410,651,720,18386,5386,136,2092
323562138,8402610733,1754322705,false,Dire,120,2,5,7,226,442,544,15058,0,136,2092
231581709,8402610733,1754322705,false,Dire,50,2,9,7,48,261,329,5834,95,136,2092
126127817,8402610733,1754322705,false,Dire,7,3,5,6,102,310,374,10538,0,136,2092
92487440,8402610733,1754322705,false,Dire,85,5,6,6,253,505,590,14745,199,136,2092
1750248703,8402599970,1754322003,false,Radiant,11,5,4,4,220,553,670,14909,281,229,1373
1750435217,8402599970,1754322003,false,Radiant,84,3,6,9,17,281,400,13062,0,229,1373
1750916329,8402599970,1754322003,false,Radiant,96,7,7,6,124,500,512,19053,287,229,1373
1749630639,8402599970,1754322003,false,Radiant,27,3,9,11,26,272,358,5621,960,229,1373
1750577069,8402599970,1754322003,false,Radiant,126,6,7,9,94,430,446,15186,757,229,1373
1903287666,8402599970,1754322003,true,Dire,25,5,4,12,169,589,665,14859,3066,229,1373
1903043745,8402599970,1754322003,true,Dire,2,13,5,9,90,563,695,15788,811,229,1373
1902782463,8402599970,1754322003,true,Dire,72,14,3,8,276,877,1028,31991,7049,229,1373
1902738528,8402599970,1754322003,true,Dire,86,1,8,20,39,357,452,10163,0,229,1373
1902976475,8402599970,1754322003,true,Dire,87,0,4,22,6,296,467,7076,303,229,1373
1029972951,8402569468,1754320665,true,Radiant,94,1,0,3,125,526,506,2587,2629,71,878
1829839317,8402569468,1754320665,true,Radiant,50,9,0,6,96,582,520,7723,927,71,878
319698413,8402569468,1754320665,true,Radiant,85,3,0,8,6,250,368,3424,110,71,878
1674266188,8402569468,1754320665,true,Radiant,136,6,2,8,14,317,373,4738,1546,71,878
156190292,8402569468,1754320665,true,Radiant,19,6,0,5,81,485,489,9718,1142,71,878
1860557899,8402569468,1754320665,false,Dire,68,1,7,1,4,165,143,4171,18,71,878
856427829,8402569468,1754320665,false,Dire,10,0,8,1,42,199,162,1524,0,71,878
1017876764,8402569468,1754320665,false,Dire,17,1,2,0,106,412,438,5710,0,71,878
1171975340,8402569468,1754320665,false,Dire,39,0,2,0,40,232,179,2296,0,71,878
1902169997,8402569468,1754320665,false,Dire,86,0,6,1,24,187,180,3597,0,71,878
1903043745,8402561751,1754320366,false,Radiant,29,1,6,1,94,361,298,5932,0,312,1098
1903287666,8402561751,1754320366,false,Radiant,52,0,5,1,124,383,431,4879,182,312,1098
1902782463,8402561751,1754320366,false,Radiant,53,1,7,1,129,438,402,7023,0,312,1098
1902738528,8402561751,1754320366,false,Radiant,3,0,7,3,12,173,190,5917,64,312,1098
1902976475,8402561751,1754320366,false,Radiant,5,1,8,2,5,183,252,6855,297,312,1098
1750916329,8402561751,1754320366,true,Dire,98,10,2,8,110,572,516,12098,1169,312,1098
1750248703,8402561751,1754320366,true,Dire,48,5,0,10,181,661,719,7737,3992,312,1098
1749630639,8402561751,1754320366,true,Dire,21,5,0,17,25,369,525,10702,589,312,1098
1750577069,8402561751,1754320366,true,Dire,39,12,0,13,89,607,661,17033,2444,312,1098
1750435217,8402561751,1754320366,true,Dire,84,1,1,15,16,293,454,7918,355,312,1098
1916033622,8402517969,1754318586,false,Radiant,57,5,4,4,488,613,842,28850,205,506,2966
1674238731,8402517969,1754318586,false,Radiant,100,1,5,7,56,251,496,6651,106,506,2966
1674103602,8402517969,1754318586,false,Radiant,128,6,3,4,239,445,505,17532,0,506,2966
1674765405,8402517969,1754318586,false,Radiant,25,2,7,6,535,656,860,24644,1940,506,2966
1674782737,8402517969,1754318586,false,Radiant,109,1,3,0,682,666,803,8718,1554,506,2966
1673823171,8402517969,1754318586,true,Dire,20,3,5,8,65,263,475,6964,519,506,2966
1673981310,8402517969,1754318586,true,Dire,29,6,1,10,404,576,767,16960,2485,506,2966
1674075286,8402517969,1754318586,true,Dire,37,4,6,9,83,343,463,13510,1114,506,2966
1674376311,8402517969,1754318586,true,Dire,19,7,0,8,553,776,1145,40129,7797,506,2966
1915325533,8402517969,1754318586,true,Dire,72,2,3,4,926,943,1369,22419,4158,506,2966
1750916329,8402497987,1754317851,false,Radiant,135,8,7,11,234,539,677,25275,899,294,1956
1750577069,8402497987,1754317851,false,Radiant,19,4,8,5,184,463,532,13724,1977,294,1956
1750248703,8402497987,1754317851,false,Radiant,46,11,6,6,243,659,969,25379,1346,294,1956
1749630639,8402497987,1754317851,false,Radiant,21,3,11,16,42,301,447,14046,0,294,1956
1750435217,8402497987,1754317851,false,Radiant,5,2,10,12,23,269,497,6726,22,294,1956
1903043745,8402497987,1754317851,true,Dire,14,9,3,15,201,604,779,21450,1666,294,1956
1903287666,8402497987,1754317851,true,Dire,25,17,2,6,336,821,1118,30767,12161,294,1956
1902782463,8402497987,1754317851,true,Dire,53,8,8,15,374,782,1017,23770,13841,294,1956
1902738528,8402497987,1754317851,true,Dire,86,2,10,25,58,379,494,16698,316,294,1956
1902976475,8402497987,1754317851,true,Dire,9,6,6,23,37,376,686,13551,727,294,1956
1171975340,8402497296,1754317918,false,Radiant,38,5,8,9,208,540,620,15641,2093,105,1926
856427829,8402497296,1754317918,false,Radiant,98,6,12,7,210,483,480,15932,394,105,1926
1860557899,8402497296,1754317918,false,Radiant,3,3,16,15,5,226,358,9813,22,105,1926
1017876764,8402497296,1754317918,false,Radiant,13,5,1,11,253,566,780,22020,811,105,1926
1902169997,8402497296,1754317918,false,Radiant,136,8,10,8,52,334,479,14613,1009,105,1926
1829839317,8402497296,1754317918,true,Dire,2,11,6,19,163,561,830,21682,495,105,1926
156190292,8402497296,1754317918,true,Dire,19,12,4,20,181,628,811,31645,4946,105,1926
319698413,8402497296,1754317918,true,Dire,37,6,3,23,86,422,571,15944,1432,105,1926
1674266188,8402497296,1754317918,true,Dire,26,7,12,20,10,377,528,16339,32,105,1926
1029972951,8402497296,1754317918,true,Dire,70,10,3,8,355,780,1008,20406,5776,105,1926
1916033622,8402452199,1754316002,true,Radiant,102,1,0,1,271,528,671,5791,551,315,1712
1674782737,8402452199,1754316002,true,Radiant,15,2,5,2,214,461,470,13637,96,315,1712
1674103602,8402452199,1754316002,true,Radiant,27,1,2,5,38,236,279,4632,312,315,1712
1674238731,8402452199,1754316002,true,Radiant,5,1,3,4,35,243,340,6745,0,315,1712
1674765405,8402452199,1754316002,true,Radiant,20,1,2,1,173,408,527,4153,1556,315,1712
1674376311,8402452199,1754316002,false,Dire,34,5,1,5,291,643,763,15524,18,315,1712
1674075286,8402452199,1754316002,false,Dire,64,1,1,9,18,220,374,6598,70,315,1712
1673981310,8402452199,1754316002,false,Dire,2,3,3,7,151,403,509,5354,511,315,1712
1915325533,8402452199,1754316002,false,Dire,39,3,1,5,291,530,671,7304,0,315,1712
1673823171,8402452199,1754316002,false,Dire,84,0,0,6,30,241,385,3539,0,315,1712
80599925,8402426184,1754315008,true,Radiant,9,6,6,22,44,388,500,16309,392,97,1942
1103355581,8402426184,1754315008,true,Radiant,96,6,2,19,225,592,901,18221,4025,97,1942
1045494300,8402426184,1754315008,true,Radiant,23,6,6,13,214,559,696,18492,1676,97,1942
181339278,8402426184,1754315008,true,Radiant,72,12,5,5,400,846,1114,33841,13459,97,1942
301477244,8402426184,1754315008,true,Radiant,84,2,8,18,69,434,601,10976,1399,97,1942
1194935883,8402426184,1754315008,false,Dire,26,3,11,11,27,270,376,10109,192,97,1942
1133046148,8402426184,1754315008,false,Dire,106,5,7,12,206,485,687,30295,1062,97,1942
76082922,8402426184,1754315008,false,Dire,98,8,6,10,215,504,591,16600,54,97,1942
1173255449,8402426184,1754315008,false,Dire,19,10,5,7,240,602,822,28019,279,97,1942
230308002,8402426184,1754315008,false,Dire,5,1,5,9,19,210,332,9648,0,97,1942
314272971,8402394058,1754313664,true,Radiant,86,5,16,28,93,429,901,18199,0,0,2598
1516782313,8402394058,1754313664,true,Radiant,138,3,7,16,211,485,713,23585,811,0,2598
117267178,8402394058,1754313664,true,Radiant,10,23,6,11,391,869,1264,73989,16555,0,2598
1432686900,8402394058,1754313664,true,Radiant,98,12,11,12,280,580,796,29828,328,0,2598
1906005443,8402394058,1754313664,true,Radiant,40,3,6,28,314,611,819,66372,2110,0,2598
1920438533,8402394058,1754313664,false,Dire,69,9,9,19,243,649,812,36315,547,0,2598
130433320,8402394058,1754313664,false,Dire,50,1,10,19,107,333,581,11630,34,0,2598
1017876764,8402394058,1754313664,false,Dire,70,19,5,9,349,672,950,45626,1114,0,2598
1196673785,8402394058,1754313664,false,Dire,85,9,8,18,313,592,773,27048,382,0,2598
113923026,8402394058,1754313664,false,Dire,21,7,16,29,45,339,559,16980,227,0,2598
1194935883,8402388868,1754313531,false,Radiant,93,1,5,1,5,181,247,4603,0,144,877
76082922,8402388868,1754313531,false,Radiant,21,0,4,2,60,329,270,5198,0,144,877
1133046148,8402388868,1754313531,false,Radiant,74,0,7,0,42,288,325,1670,0,144,877
1173255449,8402388868,1754313531,false,Radiant,70,3,4,1,100,481,401,4206,0,144,877
230308002,8402388868,1754313531,false,Radiant,20,0,5,1,3,162,191,3502,0,144,877
80599925,8402388868,1754313531,true,Dire,86,3,2,14,10,288,454,6170,0,144,877
1045494300,8402388868,1754313531,true,Dire,23,14,0,8,115,704,784,18339,403,144,877
181339278,8402388868,1754313531,true,Dire,73,7,1,2,135,747,504,5935,0,144,877
1103355581,8402388868,1754313531,true,Dire,96,0,0,6,129,486,475,1573,670,144,877
301477244,8402388868,1754313531,true,Dire,84,1,1,13,5,225,342,6886,0,144,877
850596263,8402367253,1754312544,false,Radiant,85,0,8,6,36,223,244,6375,321,94,1199
253059168,8402367253,1754312544,false,Radiant,131,3,7,6,26,242,252,6639,222,94,1199
359880072,8402367253,1754312544,false,Radiant,70,3,4,4,134,485,479,5998,125,94,1199
143576629,8402367253,1754312544,false,Radiant,60,1,6,8,97,361,450,6706,0,94,1199
286526800,8402367253,1754312544,false,Radiant,52,5,5,3,112,428,476,12588,161,94,1199
89157109,8402367253,1754312544,true,Dire,11,11,1,13,174,689,707,19704,6838,94,1199
856829975,8402367253,1754312544,true,Dire,13,4,2,8,131,517,598,8145,1186,94,1199
275845466,8402367253,1754312544,true,Dire,136,10,5,13,15,396,407,9227,390,94,1199
1234935886,8402367253,1754312544,true,Dire,97,2,2,12,89,438,425,8395,236,94,1199
851746849,8402367253,1754312544,true,Dire,45,3,2,18,25,339,392,15159,3058,94,1199
1171975340,8402366588,1754312517,true,Radiant,23,7,1,12,156,543,535,10421,2094,5,1115
856427829,8402366588,1754312517,true,Radiant,36,16,1,12,136,734,687,22993,5593,5,1115
1860557899,8402366588,1754312517,true,Radiant,79,6,2,18,17,335,401,8747,370,5,1115
1902169997,8402366588,1754312517,true,Radiant,21,1,2,24,49,353,408,7703,3247,5,1115
156190292,8402366588,1754312517,true,Radiant,70,9,1,12,127,622,623,17329,3399,5,1115
319698413,8402366588,1754312517,false,Dire,137,1,9,1,27,205,202,6317,0,5,1115
1829839317,8402366588,1754312517,false,Dire,97,0,7,1,59,250,246,3235,0,5,1115
1023487276,8402366588,1754312517,false,Dire,84,2,9,2,51,328,372,14784,0,5,1115
1674266188,8402366588,1754312517,false,Dire,42,1,4,3,129,427,448,4323,1039,5,1115
1712916118,8402366588,1754312517,false,Dire,2,3,11,3,7,210,179,6400,0,5,1115
164506534,8402347499,1754311971,true,Radiant,114,9,3,5,312,628,759,22752,2430,18,2016
417604379,8402347499,1754311971,true,Radiant,38,4,1,12,324,677,724,13094,13037,18,2016
116865891,8402347499,1754311971,true,Radiant,13,4,0,11,332,645,807,24702,4816,18,2016
333351042,8402347499,1754311971,true,Radiant,100,4,4,12,22,296,519,12560,858,18,2016
217472313,8402347499,1754311971,true,Radiant,58,0,4,13,92,348,490,6671,1488,18,2016
194979527,8402347499,1754311971,false,Dire,6,1,3,5,359,581,593,14633,1878,18,2016
294135421,8402347499,1754311971,false,Dire,52,4,4,8,245,483,570,18880,386,18,2016
206097366,8402347499,1754311971,false,Dire,119,4,2,3,66,284,360,7357,0,18,2016
363739653,8402347499,1754311971,false,Dire,135,2,3,5,232,432,579,7713,0,18,2016
185059559,8402347499,1754311971,false,Dire,85,1,9,8,38,230,374,6361,87,18,2016
1920438533,8402336689,1754311262,false,Radiant,23,3,5,3,112,400,360,12621,73,36,1307
1017876764,8402336689,1754311262,false,Radiant,13,2,5,1,121,391,482,11865,100,36,1307
113923026,8402336689,1754311262,false,Radiant,86,1,10,4,22,188,145,7043,0,36,1307
1196673785,8402336689,1754311262,false,Radiant,25,1,8,2,145,392,423,6176,0,36,1307
130433320,8402336689,1754311262,false,Radiant,50,1,6,2,29,223,338,5863,19,36,1307
1516782313,8402336689,1754311262,true,Dire,138,9,0,13,63,436,496,16454,2282,36,1307
1673937054,8402336689,1754311262,true,Dire,32,6,3,7,84,403,457,12179,262,36,1307
1432686900,8402336689,1754311262,true,Dire,85,7,1,6,153,541,517,8930,5198,36,1307
1906005443,8402336689,1754311262,true,Dire,75,6,4,20,25,335,465,13240,0,36,1307
117267178,8402336689,1754311262,true,Dire,109,6,1,15,177,632,683,12238,2803,36,1307
162724090,8402334157,1754311166,true,Radiant,84,3,3,17,22,325,514,9226,2243,126,1429
1232094007,8402334157,1754311166,true,Radiant,11,11,2,7,267,768,883,23941,6197,126,1429
1170923497,8402334157,1754311166,true,Radiant,63,8,4,7,206,639,666,14992,2066,126,1429
202984325,8402334157,1754311166,true,Radiant,29,6,2,8,159,553,568,13930,1582,126,1429
992327405,8402334157,1754311166,true,Radiant,91,0,3,22,28,317,620,4748,674,126,1429
1880979563,8402334157,1754311166,false,Dire,5,2,6,5,12,256,409,10848,0,126,1429
1880066287,8402334157,1754311166,false,Dire,16,4,4,4,135,450,501,15702,211,126,1429
1879746018,8402334157,1754311166,false,Dire,38,2,7,3,166,432,531,11322,0,126,1429
1880007196,8402334157,1754311166,false,Dire,71,2,8,10,21,263,360,12824,0,126,1429
1880011613,8402334157,1754311166,false,Dire,109,1,4,2,179,453,527,8449,825,126,1429
1023487276,8402320331,1754310571,false,Radiant,109,0,5,3,87,326,357,2794,0,34,1023
319698413,8402320331,1754310571,false,Radiant,16,0,8,3,56,287,342,5575,38,34,1023
1674266188,8402320331,1754310571,false,Radiant,27,1,8,1,15,206,240,3799,0,34,1023
1829839317,8402320331,1754310571,false,Radiant,97,0,3,2,92,337,356,4692,0,34,1023
1712916118,8402320331,1754310571,false,Radiant,119,0,5,3,12,169,183,6612,0,34,1023
856427829,8402320331,1754310571,true,Dire,138,8,1,3,90,534,599,14623,2521,34,1023
1171975340,8402320331,1754310571,true,Dire,50,5,0,4,103,495,537,5922,757,34,1023
156190292,8402320331,1754310571,true,Dire,11,6,0,3,153,649,615,11652,4768,34,1023
1860557899,8402320331,1754310571,true,Dire,100,3,1,14,6,272,376,4011,339,34,1023
1902169997,8402320331,1754310571,true,Dire,136,5,1,8,21,327,372,4462,3021,34,1023
1880979563,8402288195,1754308979,false,Radiant,84,3,6,10,15,267,359,11632,282,101,1601
1880007196,8402288195,1754308979,false,Radiant,27,1,8,8,53,272,399,7921,78,101,1601
1879746018,8402288195,1754308979,false,Radiant,2,5,7,5,170,489,501,10941,629,101,1601
1880066287,8402288195,1754308979,false,Radiant,52,6,7,5,130,428,466,16107,3318,101,1601
1880011613,8402288195,1754308979,false,Radiant,53,5,5,6,244,600,676,21526,473,101,1601
162724090,8402288195,1754308979,true,Dire,50,3,4,19,12,338,449,9655,183,101,1601
992327405,8402288195,1754308979,true,Dire,9,3,6,16,53,306,363,8993,661,101,1601
1170923497,8402288195,1754308979,true,Dire,10,17,2,7,298,844,1094,25736,8851,101,1601
1232094007,8402288195,1754308979,true,Dire,22,6,5,16,162,560,653,25582,592,101,1601
202984325,8402288195,1754308979,true,Dire,29,4,4,15,171,537,718,10477,317,101,1601
286526800,8402281941,1754308681,true,Radiant,106,8,6,15,339,575,917,25225,1746,25,2650
850596263,8402281941,1754308681,true,Radiant,87,3,7,30,63,359,566,13205,164,25,2650
143576629,8402281941,1754308681,true,Radiant,135,8,3,17,450,705,1070,28167,2499,25,2650
359880072,8402281941,1754308681,true,Radiant,63,12,1,14,444,765,889,34598,23981,25,2650
253059168,8402281941,1754308681,true,Radiant,119,10,3,22,48,370,586,17614,922,25,2650
1234935886,8402281941,1754308681,false,Dire,17,4,8,10,260,428,559,20045,147,25,2650
127985164,8402281941,1754308681,false,Dire,114,4,7,5,475,640,903,28908,0,25,2650
851746849,8402281941,1754308681,false,Dire,86,2,9,10,114,323,515,13162,0,25,2650
366280947,8402281941,1754308681,false,Dire,69,6,11,7,243,605,811,17200,0,25,2650
116309061,8402281941,1754308681,false,Dire,79,4,6,6,94,313,416,14342,103,25,2650
164506534,8402279911,1754308802,true,Radiant,94,1,0,7,323,652,735,12042,6694,590,1641
333351042,8402279911,1754308802,true,Radiant,136,3,4,11,35,328,510,7709,225,590,1641
417604379,8402279911,1754308802,true,Radiant,38,4,1,4,234,598,733,13565,3315,590,1641
116865891,8402279911,1754308802,true,Radiant,17,7,1,9,227,608,729,24439,718,590,1641
217472313,8402279911,1754308802,true,Radiant,68,3,3,11,28,307,455,9587,177,590,1641
194979527,8402279911,1754308802,false,Dire,11,2,2,3,287,588,628,7574,1743,590,1641
294135421,8402279911,1754308802,false,Dire,126,1,6,4,151,395,497,12207,599,590,1641
206097366,8402279911,1754308802,false,Dire,21,2,2,5,69,265,378,7917,350,590,1641
363739653,8402279911,1754308802,false,Dire,135,3,3,3,256,505,596,6644,339,590,1641
185059559,8402279911,1754308802,false,Dire,50,1,5,5,34,215,331,4354,0,590,1641
1029972951,8402257759,1754307369,true,Radiant,136,7,2,13,233,621,632,20887,16671,84,1995
1436650754,8402257759,1754307369,true,Radiant,50,4,2,20,33,355,423,7741,1285,84,1995
1432686900,8402257759,1754307369,true,Radiant,98,10,1,13,328,703,949,19415,1685,84,1995
1906005443,8402257759,1754307369,true,Radiant,120,12,1,11,231,629,747,24273,376,84,1995
1890526253,8402257759,1754307369,true,Radiant,79,2,5,19,41,344,486,15489,1096,84,1995
1920438533,8402257759,1754307369,false,Dire,135,1,11,5,190,400,421,16240,27,84,1995
113923026,8402257759,1754307369,false,Dire,21,2,10,4,53,273,332,10015,0,84,1995
1017876764,8402257759,1754307369,false,Dire,17,5,4,4,237,451,514,20623,478,84,1995
1196673785,8402257759,1754307369,false,Dire,94,2,2,7,421,671,727,12516,1156,84,1995
130433320,8402257759,1754307369,false,Dire,3,1,8,7,32,245,307,12177,14,84,1995
1750299292,8402232027,1754305966,false,Radiant,61,1,7,8,159,427,459,9344,2883,37,1517
1749799475,8402232027,1754305966,false,Radiant,64,3,9,3,46,239,306,9307,403,37,1517
1750623235,8402232027,1754305966,false,Radiant,14,7,7,4,204,563,572,17720,177,37,1517
1750300895,8402232027,1754305966,false,Radiant,91,1,6,12,16,277,435,4711,52,37,1517
1750510331,8402232027,1754305966,false,Radiant,65,4,5,6,104,389,424,8207,315,37,1517
1621570409,8402232027,1754305966,true,Dire,27,2,6,10,51,319,357,10255,2671,37,1517
397206052,8402232027,1754305966,true,Dire,53,10,5,12,327,746,751,28595,860,37,1517
1621497616,8402232027,1754305966,true,Dire,98,9,2,8,179,565,744,16508,733,37,1517
1621422877,8402232027,1754305966,true,Dire,40,3,5,21,89,365,559,14572,56,37,1517
1622405666,8402232027,1754305966,true,Dire,76,10,1,9,170,563,725,22285,1762,37,1517
1621422877,8402192544,1754303558,false,Radiant,128,6,12,6,69,316,362,18519,599,51,1936
397206052,8402192544,1754303558,false,Radiant,39,5,11,8,179,442,573,41090,26,51,1936
1622405666,8402192544,1754303558,false,Radiant,13,4,6,4,190,419,551,21295,339,51,1936
1621497616,8402192544,1754303558,false,Radiant,135,4,7,6,259,532,782,16434,336,51,1936
1621570409,8402192544,1754303558,false,Radiant,37,0,8,10,81,341,448,17696,440,51,1936
1750623235,8402192544,1754303558,true,Dire,11,13,2,10,358,782,1113,41106,16781,51,1936
1750510331,8402192544,1754303558,true,Dire,110,6,7,22,158,493,747,17610,1512,51,1936
1750299292,8402192544,1754303558,true,Dire,34,8,0,14,307,706,1105,25774,3514,51,1936
1749799475,8402192544,1754303558,true,Dire,71,6,7,20,42,384,738,13279,580,51,1936
1750300895,8402192544,1754303558,true,Dire,74,11,4,16,126,534,793,21932,6269,51,1936
171097887,8402188627,1754303334,true,Radiant,95,14,2,10,353,815,1039,25327,19702,0,2012
196400041,8402188627,1754303334,true,Radiant,58,1,5,18,88,363,463,6714,3826,0,2012
140251702,8402188627,1754303334,true,Radiant,17,8,1,12,318,651,871,27243,608,0,2012
9403474,8402188627,1754303334,true,Radiant,26,2,6,18,25,345,483,10553,268,0,2012
116249155,8402188627,1754303334,true,Radiant,2,8,6,15,195,523,521,14118,218,0,2012
1682179459,8402188627,1754303334,false,Dire,14,4,11,10,30,242,313,10745,0,0,2012
320017600,8402188627,1754303334,false,Dire,70,5,5,3,403,684,954,8149,869,0,2012
376571133,8402188627,1754303334,false,Dire,135,4,6,6,202,426,583,11645,0,0,2012
333700720,8402188627,1754303334,false,Dire,106,3,2,6,235,484,669,16486,0,0,2012
1675898897,8402188627,1754303334,false,Dire,65,3,10,8,107,311,326,14831,0,0,2012
1920438533,8402182529,1754302835,false,Radiant,108,4,7,16,439,653,889,37268,1054,86,2732
113923026,8402182529,1754302835,false,Radiant,63,3,9,14,122,413,721,18472,199,86,2732
